"CT_ID_10","TotalPop","PopDen","SexRatio","AgeU18","Age3564","AgeO65","ForBorn","White","Black","Asian","Hispanic","TwoOrMore","EthHet","MedHouseIncome","PubAssist","GINI","FamPovPer","UnempRate","TotalHouseH","FamHousePer","FemHeadPer","SameSexCoupPer","GrandHeadPer","LessThanHS","HSGrad","SomeColl","Bach","Master","Prof","Doc","CommuteLess10","Commute1030","Commute3060","Commute6090","CommuteOver90","ByCar","ByPubTrans","ByBike","ByWalk","TotalHouseUnits","VacantUnitPer","RentersPer","HomeOwnPer","MedGrossRent","MedHomeVal","MedYrBuiltRaw","MedYrBuilt"
25017374300,3223,3303.24984032942,1.25384615384615,0.278312131554452,0.483400558485883,0.169407384424449,0.11231771641328,0.946943841141793,0.00279242941358982,0.0403350915296308,0.00992863791498604,0,0.101564066602046,175110,0,0.479,0,0.0314465408805031,1181,0.813717188823031,0.0431837425910246,1,0,0.0164009111617312,0.0806378132118451,0.123006833712984,0.234624145785877,0.232346241457859,0.166742596810934,0.14624145785877,0.0522598870056497,0.444209039548023,0.463276836158192,0.018361581920904,0.0218926553672316,0.745288753799392,0.0735562310030395,0.0206686930091185,0.0212765957446809,1181,0,0.0719729043183743,0.928027095681626,1311,840000,1939,"Prior to 1940"
25017374400,5005,3059.38481653769,1.09765297569153,0.256143856143856,0.427172827172827,0.21018981018981,0.152847152847153,0.90969030969031,0.00919080919080919,0.0739260739260739,0.0025974025974026,0.0045954045954046,0.16690725857559,159044,0.00672268907563025,0.55,0.0324528301886792,0.0382302405498282,1785,0.742296918767507,0.0588235294117647,0,0,0.0270506108202443,0.0791157649796393,0.058173356602676,0.235892961023851,0.280686445607912,0.22978475858057,0.0892961023851076,0.0481862479696806,0.409312398484028,0.476448294531673,0.028695181375203,0.0373578776394153,0.705827937095282,0.119333950046253,0.00601295097132285,0.0120259019426457,1870,0.0454545454545455,0.171988795518207,0.828011204481793,506,979200,1939,"Prior to 1940"
25017374500,3997.74,5664.12891317988,0.866280128285926,0.223216117106165,0.472884679844112,0.138557785148609,0.190024613906857,0.833923666871783,0.0284850940781542,0.098342313407075,0.0307621306037911,0.00848509407815416,0.293142397960939,88592.53833,1.1969945091995e-05,0.4940038,0.0263667909931728,0.0407974782444702,1557.15,0.60831454901583,0.0474917637992486,0.132168298861875,0,0.0476059912301888,0.136910087323915,0.115830903889265,0.384252439932917,0.217281766752959,0.0638216374169538,0.0342947922017397,0.12211096604402,0.417692473759419,0.434533734952145,0.0256530075149322,1.20737511950901e-05,0.743461053533441,0.193836133247007,2.82524352190358e-05,0.00972500645010539,1557.28,8.37620723312442e-05,0.354601033940211,0.645397039463122,1337.93,620331.2893,1939,"Prior to 1940"
25017374600,4730.03,7237.73883760431,1.07190289714141,0.213863337019004,0.464073166554969,0.137095959222246,0.211620222281888,0.757582932877804,0.0177718534554749,0.13129176770549,0.0867224943605009,0.001501916478331,0.400993941741682,100688.9299,0.0280814185561446,0.4070256,0.0845469035493527,0.0410536262531879,1778.71,0.723080209814978,0.117203478925738,0.0323165476921089,0.0294396454534852,0.0802646485972138,0.228697126035177,0.179666364352726,0.242250107792266,0.202926299826046,0.034107851737314,0.0320881963752063,0.146509305348594,0.539246536254399,0.277091721885799,0.0280639485114613,0.00908825021400717,0.814411727611968,0.0607008524181523,0.024889237571684,0.0296490173822083,1808.18,0.0162981008527912,0.287704010209646,0.712297114200741,1590.7,492939.1438,1939,"Prior to 1940"
25017374700,4275.32,4669.68873602171,1.05750970927519,0.249560266833828,0.420319414687088,0.135690427851015,0.235420974336424,0.845120365259209,0.0232185427055753,0.102145570390053,0.0153759250769533,0.0140490770281523,0.27456233087649,101898.1424,8.54955429299113e-05,0.4608812,0.0108129363614477,0.0490328520611006,1633.36,0.686615320566195,0.110209016995641,0.139892957378761,0,0.0612373350225586,0.178025358595337,0.115256601624756,0.269118514200611,0.205931943541241,0.0808051674118801,0.089623394871,0.0714454047498139,0.449493415635831,0.425346967149668,0.0492761390136519,0.00443953280842483,0.724117548854607,0.175855829840227,0.000166523934358178,0.00506328200083925,1708.89,0.0441996266582401,0.363082847626978,0.636920213547534,1404.73,629333.9987,1939,"Prior to 1940"
25017374800,4342,3565.29554709779,1.23239074550129,0.171349608475357,0.337632427452787,0.169967756794104,0.166743436204514,0.756103178258867,0.0386918470750806,0.16628281897743,0.0260248733302626,0.00829111008751727,0.398483654877822,120042,0.0112023898431665,0.578,0,0.0150485436893204,1339,0.606422703510082,0.0575056011949216,0,0.0800492610837438,0.0597979797979798,0.15959595959596,0.0913131313131313,0.263434343434343,0.194747474747475,0.121212121212121,0.10989898989899,0.185368536853685,0.31958195819582,0.443344334433443,0.0324532453245325,0.0192519251925193,0.6235,0.1645,0,0.1125,1386,0.0339105339105339,0.310679611650485,0.689320388349515,1829,655100,1939,"Prior to 1940"
25017382100,4849.91,2156.58987222635,0.961398159082453,0.259175943471116,0.43241214785429,0.14588394423814,0.0959240480751189,0.914458206440944,0.015486163660769,0.0412551985500762,0.012256660432874,0.0100186189022064,0.16167415027551,96669.56505,0.00656223279340037,0.3921346,4.89899176422794e-05,0.0384961199410847,1660.7,0.815228518094779,0.0751827542602517,0.710805619410072,0.00802673856040182,0.0342655770574475,0.218061487984932,0.239971443327156,0.325382021447884,0.13980891332746,0.0102112889996051,0.0322994197527114,0.08900347163872,0.522463183004955,0.301256265959496,0.0832000557429594,0.00407578173352406,0.906842446375417,0.0257583119559438,0,0.00695045232098296,1673.79,0.00781776686442146,0.0284929848858915,0.971505991449389,1237.91,439658.362,1956.01,"1950 to 1959"
25017382200,4886.07,2895.28460332753,1.09346775437454,0.235882826074944,0.455046693968772,0.147196826897691,0.140061235307722,0.857492831662256,0.0562691488251294,0.0601428141635302,0.0165137625944778,0.00733945686410551,0.257649964087805,92070.00061,0,0.381,0.0208171826625387,0.018672192832646,1837.88,0.70298387272292,0.0888888284327595,0,0.0485734520123839,0.0553783956061228,0.208176232430749,0.190780017987653,0.299217915469673,0.167004881115584,0.0379818901006785,0.041461249414237,0.126163123031573,0.392631779513792,0.379234335713192,0.0922962830125942,0.00967623466822086,0.840466746446314,0.0788820669793934,0.00389106882237428,0.0208701781548175,1918.57,0.0420560104661284,0.222764271878469,0.77723790454219,1320,442700.0134,1945,"1940 to 1949"
25017382300,5781.49,1149.82135375841,0.975892085126161,0.218604546578823,0.476711020861404,0.150023782796476,0.0988103412788053,0.938647303722743,0,0.0467436595064594,0.00773580858913533,0.00687295143639442,0.116696426775442,118520.6435,0.00581871430663348,0.4000026,3.45066537493777e-06,0.0504970977004982,2048.7,0.725523502709035,0.0470426611997852,0.647084945571243,0.02606500356571,0.060121771890381,0.11397581576229,0.162275019748435,0.355469405116364,0.183546940511636,0.0751067630795406,0.0495040408336878,0.0835609771291963,0.369043039472967,0.457240863748569,0.0673259770902606,0.0228276240684645,0.824200896886686,0.0708150063756322,0,0.00569308136452856,2139.12,0.0422692041587195,0.144024503343584,0.855972079855518,1147.99,671718.8249,1963,"1960 to 1969"
25017382400,4188.43,2327.80132466247,1.02314202080898,0.276215670310832,0.459484818893953,0.115109718916157,0.0712584429010393,0.964012768507531,0.00857961097595042,0.0112011421940918,0.00262155509343596,0.00881791029096821,0.070473434292386,71693.99766,0.0120481469635066,0.532,0.0623282186900269,0.0514965386480885,1657.01,0.657225967254271,0.121083759301392,0.0782605211119145,0,0.0187345160947626,0.311063422925741,0.159773717199618,0.28031056340522,0.162601366903927,0.0296924112043628,0.037822514961578,0.175282882989533,0.438698984876735,0.299359258930421,0.0674543983742243,0.0192023044975189,0.863203785675744,0.0605340438637959,0,0.027645460579407,1815.72,0.0874105038221752,0.361444408905197,0.638553780604824,1088,460200.0227,1949,"1940 to 1949"
25017382500,4302.38,2302.97851356635,0.858359069606721,0.222817603280045,0.391606506166354,0.0961951292075549,0.15570753861816,0.757029830001069,0.0925111217512168,0.0540647269650751,0.0470974204974921,0.0283654628368484,0.413206367121558,86168.60248,0.0180573210072705,0.3819702,0.0240454024899331,0.0271921898986505,1661.52,0.651668351870576,0.0530839231547017,0.541682948738118,0,0.0700493100443405,0.162364782339375,0.165496267625104,0.335430089276028,0.19831141970232,0.0151069667498416,0.0532404993298174,0.193614695142193,0.416745380104017,0.284627641916565,0.0744539116963594,0.0305585481907713,0.773451553873829,0.0388135041250543,0.0131815644190807,0.0426722132622046,1736.58,0.0432214467516613,0.307277071597092,0.692721122827291,1246.92,442126.0979,1948.01,"1940 to 1949"
25017382601,3959.63,5533.48284694199,0.966155221212573,0.190588262034584,0.425016983910113,0.141176574578938,0.199133252349336,0.759010311569515,0.0232817460217243,0.117523354454835,0.0494116874556461,0.0214241734707536,0.407108053533796,78192.00019,0.00685118844694324,0.355,0.0253535775364913,0.0455123141013188,1789.31,0.562071413002778,0.0624827447451811,0.278349865235911,0.0282789444378157,0.0482630965922636,0.180026632518919,0.178189601738266,0.343855789337456,0.186706558683495,0.0273880719009897,0.0355711006518496,0.0625431406384815,0.427914806617399,0.366291686986533,0.108071050755899,0.0351805341936452,0.854911787550394,0.113580001479454,0,0.00226706457817066,1850.61,0.0331212951405212,0.294875678334106,0.705126557164494,1215,322800.0096,1978,"1970 to 1979"
25017382602,4054.89,2523.93036253471,0.966536368662522,0.190643149382597,0.425044822424283,0.141178675623753,0.199914917544002,0.758225253952635,0.0234944721065183,0.117252255918163,0.0500163999516633,0.0213708633279818,0.408292742266875,78037.4479,0.00687583561165409,0.355465,0.0255539372754636,0.0455783803831986,1832.49,0.562022166560254,0.0626688276607239,0.275773069371728,0.0281470045635499,0.0487230313330429,0.180619476973323,0.178414423642961,0.343033794188371,0.186437092788511,0.0273074735676299,0.0354664369597536,0.0628219392590761,0.428120492850373,0.36595925880139,0.108064449664153,0.0350357824755154,0.855082473389128,0.113088305661638,4.56727427028881e-05,0.00246834683062033,1895.62,0.0333005560186113,0.296530403985833,0.703469050308596,1211.98,322777.4421,1977.81,"1970 to 1979"
25017383101,4033,3709.93617918274,1.13416731490742,0.232700967022068,0.375397966774114,0.0552928341185222,0.442330771138111,0.387049342920903,0.0576655095462435,0.0358437887428713,0.392353087031986,0.00983706917927101,0.691641773058297,37519.49259,0.0404308988141416,0.419,0.194101559392155,0.0878782413054932,1353.45,0.74293102811334,0.278973733791422,0.0756311100054362,0.0163262789402498,0.329304754559443,0.374799415224874,0.157304892695299,0.101840276578682,0.0215255570520273,0.00350074248022931,0.0117238971194837,0.0921762908155059,0.603908637606563,0.235943381051954,0.0520795667792612,0.0158927671438529,0.864947640911463,0.0352199294776875,0.0182169147020912,0.0238034110641199,1409.55,0.0397930545209464,0.814681000406369,0.185319738446193,941,317327.9929,1962,"1960 to 1969"
25017383102,4805.17,10554.7317553889,1.13393848422137,0.232647336098411,0.375458100337761,0.055400537337909,0.442023903420691,0.387513865274278,0.0576225190784093,0.0359471152945681,0.39192161775754,0.00985186788396664,0.691617899951559,37587.44637,0.0403738920225624,0.4188907,0.193885948950804,0.0878185569638405,1613.3,0.74261451682886,0.278605343085601,0.0757448092802254,0.0163420029046959,0.328900595038768,0.374520233894026,0.157335913551944,0.10218953659102,0.0217627379511089,0.0035343306457845,0.0117582622807244,0.0921323999172163,0.60365507994925,0.236134181566231,0.0521609242979133,0.0159209235780551,0.864934565738191,0.0353364679801194,0.0181900543497694,0.0237716773340008,1680.14,0.0397815063030462,0.813804004214963,0.186197235480072,941.17,317335.5711,1962.03,"1960 to 1969"
25017383200,4880.98,5214.86204585065,0.817246976827307,0.252805789001389,0.357344221857086,0.0797030514363919,0.379790533868199,0.459840032124696,0.0923757114349987,0.0233739945666649,0.271400415490332,0.0157756639035604,0.705809343642109,53158.16939,0.0467188187175653,0.3939978,0.0665919408269504,0.0280392947861077,1819.04,0.627286920573489,0.134679831119711,0.055573531371707,0.070967784340876,0.0946119565658679,0.399058115168531,0.203623570855285,0.232073427042963,0.0659334996830195,0.00219057240739642,0.00251021676467557,0.0721219256452236,0.447375876087636,0.394389360019131,0.0610963742388845,0.0250202534905539,0.858225080896226,0.0566417875450476,0.0104590071679287,0.0551800639954979,2250.92,0.191865992571926,0.526546420089718,0.473455778872372,1134.01,335213.8487,1946.01,"1940 to 1949"
25017383300,3027,2765.8913164349,1.39477848101266,0.166501486620416,0.394449950445986,0.2401717872481,0.338288734720846,0.778989098116947,0.0135447637925339,0.0515361744301288,0.0561612157251404,0.0089197224975223,0.387182464962131,52780,0,0.423,0.0388802488335925,0.0288831835686778,1163,0.552880481513328,0.147033533963886,0.319148936170213,0.0606531881804044,0.219342896807034,0.262378528459047,0.209625173530773,0.211476168440537,0.0694123091161499,0.01850994909764,0.00925497454881999,0.0864280891289669,0.523970290344362,0.362592842673869,0.0222822417285618,0.00472653612424038,0.948700866089274,0.0233177881412392,0,0.0146568954030646,1273,0.0864100549882168,0.47463456577816,0.52536543422184,1096,345200,1953,"1950 to 1959"
25017383400,4754.84,6703.72745765886,0.929571463355247,0.19379158920174,0.465113442303001,0.120586181659109,0.371652884219027,0.644328726098039,0.0602680636993043,0.0372565638381102,0.174233833315106,0.00930899883066517,0.549462773002115,57599.63644,9.98762825862831e-05,0.3904752,0.0599845303523815,0.057895267064436,2036.9,0.631543031076636,0.0953429230693701,0.00185582518941474,0.00036689961831171,0.129506173878171,0.258196829349689,0.229383902205097,0.208170327805868,0.148447065620066,0.00792059632680189,0.0183736745722595,0.120421854423014,0.465801848075499,0.30031080938119,0.102831210806828,0.0106341313935715,0.893168243789635,0.0113434037482089,0.0106043667626655,0.0300745882219416,2191.4,0.070501962215935,0.495051303451323,0.504948696548677,1000.88,312611.7196,1939.55,"Prior to 1940"
25017383501,3868.75,4729.12366864436,1.3802211188837,0.218064232633279,0.340386429725363,0.195612794830372,0.262193214862682,0.546579644588045,0.0660644911147011,0.148386946688207,0.120257964458805,0.0180644911147011,0.660405511172538,35868.00118,0.0343327230633615,0.537,0.0679011689231884,0.0544147136554816,2064.66,0.391683376439704,0.0967118072709308,0,0.0172839384043141,0.14078715313693,0.372956400735212,0.191307308216069,0.152302746627178,0.106240372666185,0.0256314414769725,0.0107726423729192,0.0871004433842977,0.460860706654077,0.327453383911169,0.119625414810029,0.00496141507506612,0.861082122723031,0.0749722539714092,0,0.0639472797848786,2175.48,0.0509409417691728,0.790134937471545,0.209864578187208,869,331900.0074,1958,"1950 to 1959"
25017383502,4377.1,6535.51220462704,1.41023099584263,0.099842132919056,0.241950149642457,0.106009001393617,0.128630828630829,0.868172991249914,0.0310717141486372,0.0392979369902447,0.0274158689543305,0.00936720659797583,0.243014248121832,57814.06546,1.86058815748865e-07,0.4629973,0.0444844384977261,0.047709412343945,1134.05,0.495593668709493,0.0872998545037697,0.204537521021772,0,0.0580256821829856,0.256502429395688,0.19034749034749,0.265728167975359,0.15184482235044,0.0639901739620841,0.0135588477723309,0.303146761799231,0.415317153590444,0.242345251930128,0.0301814365377512,0.00900966640541247,0.707590089901385,0.0142445518755289,0,0.198989552001207,1158.05,0.0207303657009628,0.413581411754332,0.586415942859662,1055.01,372102.3939,1957,"1950 to 1959"
25017383600,6254,2626.11602383985,1.20444131124427,0.228493763991046,0.424368404221298,0.121202430444516,0.236648544931244,0.742564758554525,0.0385353373840742,0.0791493444195715,0.0588423409018228,0.0220658778381836,0.437385567320701,73020,0.0278246205733558,0.392,0.0891089108910891,0.029449423815621,2372,0.638701517706577,0.129005059021922,0.25531914893617,0,0.0991134348715617,0.19186178676972,0.211639008865651,0.351216185496704,0.121163900886565,0.0127301659468061,0.0122755171629916,0.152295632698768,0.43952967525196,0.271836506159015,0.12010078387458,0.0162374020156775,0.86752253482655,0.0300464354001639,0.00546298825457525,0.042611308385687,2477,0.0423899878885749,0.361720067453626,0.638279932546374,1245,373500,1960,"1960 to 1969"
25017383700,5262.15,3174.82212778566,1.03202026559984,0.255363302072347,0.428706897370847,0.145813403266726,0.155116634835571,0.746535161483424,0.00341750045133643,0.0939813574299478,0.139927786171052,0.00474653896221126,0.414261292472476,83781.0032,0,0.346,0.0194110356286262,0.0612578558918781,2123.04,0.703057879267465,0.0804704574572312,0.134146847581429,0,0.0477732541961697,0.220242652481771,0.217543542099476,0.354115393655159,0.11416985673724,0.0275303315602214,0.0186234564065712,0.130179593244974,0.487713296800502,0.299229580582054,0.0696735902866225,0.013201296389416,0.894509827864231,0.0401866809364933,0,0.0200933045542535,2159.01,0.0166589316399646,0.218823479538775,0.78117699148391,1157,360400.0086,1958,"1950 to 1959"
